Timestamp,Motion_Type,Current_Pose,Target_Pose,Motor_Positions,Limit_State
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:19,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:20,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:21,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:22,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:23,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:24,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:25,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:26,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
2025-10-20 11:01:26,Motion_Completed,"[-0.0, -45.0, 0.0]","[45.0, -0.0, -0.0]","[45.0, 0.0, 0.0]","[2, 2]"
